"price","LocationID","t","time","diff"
"13.067890509700453","11","2016-10-24T08:29:00.000000000","1751703162462","1"
"13.667864955955258","11","2016-10-19T16:25:00.000000000","1751703162462","1"
"15.32650128842981","6","2016-10-18T15:27:00.000000000","1751703162462","1"
"15.142214876835745","6","2016-10-25T10:56:00.000000000","1751703162462","1"
"16.594404746642223","13","2016-10-25T10:56:00.000000000","1751703162462","1"
"14.928089725145615","6","2016-10-25T10:29:00.000000000","1751703162462","1"
"13.102929750811313","1","2016-10-26T08:32:00.000000000","1751703162462","1"
"15.026640780252784","13","2016-10-22T13:59:00.000000000","1751703162462","1"
"12.82055053358711","5","2016-10-25T10:29:00.000000000","1751703162462","1"
"14.225837653662962","2","2016-10-19T16:25:00.000000000","1751703162462","1"
"12.717818912723152","5","2016-10-24T10:30:00.000000000","1751703162462","1"
"16.271270153128988","2","2016-10-24T13:56:00.000000000","1751703162462","1"
"15.629406361769425","12","2016-10-18T15:01:00.000000000","1751703162462","1"
"17.07701981635742","5","2016-10-25T12:29:00.000000000","1751703162462","1"
"11.430545415461943","12","2016-10-24T07:56:00.000000000","1751703162462","1"
"16.54259194503918","10","2016-10-19T12:25:00.000000000","1751703162462","1"
"13.956476747816051","1","2016-10-22T10:59:00.000000000","1751703162462","1"
"15.581597964476481","13","2016-10-22T14:39:00.000000000","1751703162462","1"
"17.79854851274994","2","2016-10-19T12:58:00.000000000","1751703162462","1"
"17.264914534518244","9","2016-10-25T12:29:00.000000000","1751703162462","1"
"16.72246914296521","7","2016-10-23T13:59:00.000000000","1751703162462","1"
"12.827077044469489","10","2016-10-25T10:29:00.000000000","1751703162462","1"
"18.274139379366783","6","2016-10-19T12:58:00.000000000","1751703162462","1"
"16.155549940574954","4","2016-10-25T15:02:00.000000000","1751703162462","1"
"14.594304755109153","4","2016-10-24T15:32:00.000000000","1751703162462","1"
"17.525972912260084","8","2016-10-19T11:59:00.000000000","1751703162462","1"
"15.661281628747803","7","2016-10-25T13:56:00.000000000","1751703162462","1"
"16.782917095101105","6","2016-10-19T11:59:00.000000000","1751703162462","1"
"17.135910690756887","11","2016-10-25T13:29:00.000000000","1751703162462","1"
"13.21554392173514","6","2016-10-19T08:05:00.000000000","1751703162462","1"
"12.07590653351244","1","2016-10-22T15:26:00.000000000","1751703162462","1"
"16.49324620619494","11","2016-10-23T14:59:00.000000000","1751703162462","1"
"11.463335476367508","5","2016-10-22T08:59:00.000000000","1751703162462","1"
"17.73652213869644","12","2016-10-24T12:30:00.000000000","1751703162462","1"
"14.94917367329066","13","2016-10-26T09:26:00.000000000","1751703162462","1"
"16.649679607224236","6","2016-10-18T13:28:00.000000000","1751703162462","1"
"18.20306676076873","8","2016-10-24T12:30:00.000000000","1751703162462","1"
"15.087963831416172","11","2016-10-22T15:59:00.000000000","1751703162462","1"
"17.821301289444218","2","2016-10-19T12:25:00.000000000","1751703162462","1"
"13.421019547024473","9","2016-10-26T09:26:00.000000000","1751703162462","1"
"14.41957788781567","7","2016-10-23T15:59:00.000000000","1751703162462","1"
"15.94622787572105","12","2016-10-25T10:56:00.000000000","1751703162462","1"
"16.46574400939585","8","2016-10-19T10:59:00.000000000","1751703162462","1"
"16.626666459217184","12","2016-10-19T11:59:00.000000000","1751703162462","1"
"13.18326104782377","5","2016-10-19T14:58:00.000000000","1751703162462","1"
"18.05411382761807","10","2016-10-23T12:26:00.000000000","1751703162462","1"
"18.51438551871496","8","2016-10-24T12:56:00.000000000","1751703162462","1"
"15.61121166814237","12","2016-10-18T15:55:00.000000000","1751703162462","1"
"13.788899428044452","3","2016-10-22T10:26:00.000000000","1751703162462","1"
"13.210196582186363","3","2016-10-19T08:58:00.000000000","1751703162462","1"
"13.565100194819713","6","2016-10-24T09:03:00.000000000","1751703162462","1"
"11.954528209112123","10","2016-10-23T09:59:00.000000000","1751703162462","1"
"11.905410578653438","1","2016-10-23T09:59:00.000000000","1751703162462","1"
"13.977603925403344","6","2016-10-25T16:29:00.000000000","1751703162462","1"
"15.967032572633105","8","2016-10-25T10:56:00.000000000","1751703162462","1"
"14.502728738909651","8","2016-10-24T09:03:00.000000000","1751703162462","1"
"12.187304298227875","5","2016-10-25T09:19:00.000000000","1751703162462","1"
"12.762066487321356","9","2016-10-19T08:25:00.000000000","1751703162462","1"
"16.97242959388391","12","2016-10-18T11:27:00.000000000","1751703162462","1"
"14.529671328484612","6","2016-10-24T10:30:00.000000000","1751703162462","1"
"17.205985285643266","4","2016-10-24T13:30:00.000000000","1751703162462","1"
"15.268974993570373","5","2016-10-18T13:54:00.000000000","1751703162462","1"
"15.614149006001588","3","2016-10-24T13:56:00.000000000","1751703162462","1"
"15.911549510062159","0","2016-10-25T10:56:00.000000000","1751703162462","1"
"12.927473092127048","5","2016-10-25T15:56:00.000000000","1751703162462","1"
"13.212325367065388","8","2016-10-26T08:32:00.000000000","1751703162462","1"
"13.60286278852033","7","2016-10-24T09:03:00.000000000","1751703162462","1"
"11.884452058383934","1","2016-10-23T08:26:00.000000000","1751703162462","1"
"16.461865194707855","12","2016-10-26T10:26:00.000000000","1751703162478","1"
"14.249766262641405","2","2016-10-26T10:59:00.000000000","1751703162478","1"
"15.62543443458885","3","2016-10-26T10:26:00.000000000","1751703162478","1"
"15.259756035243594","1","2016-10-26T10:26:00.000000000","1751703162478","1"
"15.410458060043036","4","2016-10-26T10:26:00.000000000","1751703162478","1"
"15.56725239631707","8","2016-10-26T10:26:00.000000000","1751703162478","1"
"14.418951141624897","2","2016-10-26T10:26:00.000000000","1751703162478","1"
"14.904593532261856","6","2016-10-26T10:26:00.000000000","1751703162478","1"
"16.706282873474457","1","2016-10-26T10:59:00.000000000","1751703162500","1"
"15.428657015554403","9","2016-10-26T10:59:00.000000000","1751703162500","1"
"15.038737293417059","3","2016-10-26T10:59:00.000000000","1751703162500","1"
"13.641627650350037","10","2016-10-26T10:59:00.000000000","1751703162500","1"
"16.712490813490216","0","2016-10-26T10:59:00.000000000","1751703162500","1"
"13.074996832552117","5","2016-10-26T10:59:00.000000000","1751703162500","1"
"16.276889061188346","6","2016-10-26T10:59:00.000000000","1751703162500","1"
"15.940530002344943","13","2016-10-26T10:59:00.000000000","1751703162500","1"
"15.982553000989718","12","2016-10-26T10:59:00.000000000","1751703162500","1"
"15.01120914227486","11","2016-10-26T10:59:00.000000000","1751703162500","1"
"16.219020484611345","4","2016-10-26T10:59:00.000000000","1751703162500","1"
"14.553963967219698","10","2016-10-26T11:26:00.000000000","1751703162580","1"
"16.639310123546988","6","2016-10-26T11:26:00.000000000","1751703162580","1"
"16.346731721985407","1","2016-10-26T11:26:00.000000000","1751703162580","1"
"14.117463829607747","5","2016-10-26T11:26:00.000000000","1751703162580","1"
"16.122798984692743","9","2016-10-26T11:26:00.000000000","1751703162580","1"
"17.259924298099868","8","2016-10-26T11:26:00.000000000","1751703162580","1"
"17.072662049496763","4","2016-10-26T11:26:00.000000000","1751703162580","1"
"16.099004852912785","3","2016-10-26T11:52:00.000000000","1751703162580","1"
"16.39940467297101","13","2016-10-26T11:26:00.000000000","1751703162580","1"
"17.021645907283045","0","2016-10-26T11:26:00.000000000","1751703162580","1"
"16.040132234093278","7","2016-10-26T11:26:00.000000000","1751703162580","1"
"14.756068457806073","7","2016-10-26T10:59:00.000000000","1751703162580","1"
"16.682234813967497","11","2016-10-26T11:26:00.000000000","1751703162580","1"
"16.137536747230318","8","2016-10-26T10:59:00.000000000","1751703162580","1"
"16.387526237069146","12","2016-10-26T11:26:00.000000000","1751703162580","1"
"17.01112142260211","3","2016-10-26T11:26:00.000000000","1751703162580","1"
"15.405978980932037","2","2016-10-26T11:26:00.000000000","1751703162580","1"
"16.859131310275266","0","2016-10-26T11:59:00.000000000","1751703162644","1"
"15.594982415135444","7","2016-10-26T11:59:00.000000000","1751703162644","1"
"17.085005646555736","2","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.664286741039888","6","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.303593040728575","10","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.640409991056675","11","2016-10-26T12:26:00.000000000","1751703162644","1"
"16.966867779918214","2","2016-10-26T12:26:00.000000000","1751703162644","1"
"17.385997589582697","1","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.45440296088858","11","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.68992681019304","3","2016-10-26T12:26:00.000000000","1751703162644","1"
"15.907646472977541","9","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.93505020917762","10","2016-10-26T12:26:00.000000000","1751703162644","1"
"16.75379166308032","4","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.613575540719285","8","2016-10-26T11:59:00.000000000","1751703162644","1"
"16.786438458841193","12","2016-10-26T11:59:00.000000000","1751703162644","1"
"18.236892598678494","8","2016-10-26T12:26:00.000000000","1751703162644","1"
"16.61144263926461","13","2016-10-26T11:59:00.000000000","1751703162644","1"
"15.0170129930517","5","2016-10-26T11:59:00.000000000","1751703162644","1"
"18.313414164995937","1","2016-10-26T12:26:00.000000000","1751703162710","1"
"17.26941106202206","7","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.42201070476707","1","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.75684733119175","4","2016-10-26T12:26:00.000000000","1751703162710","1"
"17.81657216285626","9","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.461563177818363","3","2016-10-26T12:59:00.000000000","1751703162710","1"
"18.048343328336507","6","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.596494628506736","0","2016-10-26T12:26:00.000000000","1751703162710","1"
"18.242267577607482","8","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.31923851930552","9","2016-10-26T12:26:00.000000000","1751703162710","1"
"18.008045168082962","12","2016-10-26T12:26:00.000000000","1751703162710","1"
"17.46406588017874","13","2016-10-26T12:26:00.000000000","1751703162710","1"
"17.909794033773203","12","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.520913820268337","6","2016-10-26T12:26:00.000000000","1751703162710","1"
"15.834273013517159","5","2016-10-26T12:26:00.000000000","1751703162710","1"
"17.18741340363224","0","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.254928694351484","7","2016-10-26T12:26:00.000000000","1751703162710","1"
"17.33257217247287","4","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.587800808136656","2","2016-10-26T12:59:00.000000000","1751703162710","1"
"17.79548550336361","13","2016-10-26T12:59:00.000000000","1751703162784","1"
"17.461797759769368","9","2016-10-26T13:26:00.000000000","1751703162784","1"
"16.512750783272228","10","2016-10-26T13:26:00.000000000","1751703162784","1"
"17.342510806350262","6","2016-10-26T13:26:00.000000000","1751703162784","1"
"16.23944604843611","5","2016-10-26T13:26:00.000000000","1751703162784","1"
"15.408125196299668","5","2016-10-26T13:59:00.000000000","1751703162784","1"
"16.594314752184083","10","2016-10-26T12:59:00.000000000","1751703162784","1"
"17.139809245489545","3","2016-10-26T13:26:00.000000000","1751703162784","1"
"17.993894524755557","8","2016-10-26T13:26:00.000000000","1751703162784","1"
"17.46824709007013","4","2016-10-26T13:26:00.000000000","1751703162784","1"
"17.43500120215133","1","2016-10-26T13:26:00.000000000","1751703162784","1"
"16.9462021927359","9","2016-10-26T13:59:00.000000000","1751703162784","1"
"17.158918634739234","2","2016-10-26T13:26:00.000000000","1751703162784","1"
"17.290667118941233","11","2016-10-26T12:59:00.000000000","1751703162784","1"
"16.945271303034048","11","2016-10-26T13:26:00.000000000","1751703162784","1"
"17.88279243988422","0","2016-10-26T13:26:00.000000000","1751703162784","1"
"17.646155693210424","12","2016-10-26T13:26:00.000000000","1751703162784","1"
"16.424916336932295","11","2016-10-26T13:59:00.000000000","1751703162784","1"
"17.276628094051635","7","2016-10-26T13:26:00.000000000","1751703162784","1"
"15.684117050129728","5","2016-10-26T12:59:00.000000000","1751703162784","1"
"17.68249365203503","13","2016-10-26T13:26:00.000000000","1751703162784","1"
"16.51506554951462","6","2016-10-26T14:26:00.000000000","1751703162914","1"
"15.122926907172454","2","2016-10-26T14:26:00.000000000","1751703162914","1"
"17.016685470401796","1","2016-10-26T13:59:00.000000000","1751703162914","1"
"16.20250660339827","3","2016-10-26T14:26:00.000000000","1751703162914","1"
"18.25666514277147","8","2016-10-26T13:59:00.000000000","1751703162914","1"
"16.424937349713858","0","2016-10-26T14:26:00.000000000","1751703162914","1"
"14.710112882150694","5","2016-10-26T14:26:00.000000000","1751703162914","1"
"15.87188528317775","10","2016-10-26T13:59:00.000000000","1751703162914","1"
"14.697742294061237","10","2016-10-26T14:26:00.000000000","1751703162914","1"
"15.72165519986822","4","2016-10-26T14:26:00.000000000","1751703162914","1"
"16.104808348553256","13","2016-10-26T14:26:00.000000000","1751703162914","1"
"16.59825004232111","0","2016-10-26T13:59:00.000000000","1751703162914","1"
"15.961458938809677","7","2016-10-26T13:59:00.000000000","1751703162914","1"
"16.616464488136835","4","2016-10-26T13:59:00.000000000","1751703162914","1"
"16.290575916378415","1","2016-10-26T14:26:00.000000000","1751703162914","1"
"15.313923085909217","2","2016-10-26T13:59:00.000000000","1751703162914","1"
"16.841604011473198","6","2016-10-26T13:59:00.000000000","1751703162914","1"
"15.7596501498643","8","2016-10-26T14:26:00.000000000","1751703162914","1"
"16.63858310591508","12","2016-10-26T13:59:00.000000000","1751703162914","1"
"16.502266457359035","9","2016-10-26T14:26:00.000000000","1751703162914","1"
"17.212322324449417","13","2016-10-26T13:59:00.000000000","1751703162914","1"
"16.69824936943573","12","2016-10-26T14:26:00.000000000","1751703162914","1"
"16.425320201338497","3","2016-10-26T13:59:00.000000000","1751703162914","1"
"15.492571998563736","7","2016-10-26T14:26:00.000000000","1751703162914","1"
"14.730571151773773","11","2016-10-26T14:26:00.000000000","1751703162914","1"
"14.608349784379747","5","2016-10-26T14:59:00.000000000","1751703162968","1"
"15.645575249437131","0","2016-10-26T14:59:00.000000000","1751703162968","1"
"16.38766314417845","1","2016-10-26T14:59:00.000000000","1751703162968","1"
"16.46606288614428","4","2016-10-26T14:59:00.000000000","1751703162968","1"
"16.654177278485175","3","2016-10-26T14:59:00.000000000","1751703162968","1"
"15.80965439261913","9","2016-10-26T14:59:00.000000000","1751703162968","1"
"16.980155688265267","8","2016-10-26T14:59:00.000000000","1751703162968","1"
"15.06100403910455","9","2016-10-26T15:26:00.000000000","1751703162968","1"
"16.346409453027483","12","2016-10-26T14:59:00.000000000","1751703162968","1"
"15.746141819265077","8","2016-10-26T15:26:00.000000000","1751703162968","1"
"15.101382721416288","2","2016-10-26T14:59:00.000000000","1751703162968","1"
"16.239324771564657","6","2016-10-26T14:59:00.000000000","1751703162968","1"
"15.248401457149416","10","2016-10-26T14:59:00.000000000","1751703162968","1"
"15.466364030473114","7","2016-10-26T14:59:00.000000000","1751703162968","1"
"15.066741962732046","11","2016-10-26T14:59:00.000000000","1751703162968","1"
"16.877627590929194","13","2016-10-26T14:59:00.000000000","1751703162968","1"
"14.80228517384572","13","2016-10-26T15:26:00.000000000","1751703162984","1"
"15.117046603470083","0","2016-10-26T15:26:00.000000000","1751703162984","1"
"12.647775066715676","5","2016-10-26T15:26:00.000000000","1751703162984","1"
"15.43310438271737","1","2016-10-26T15:26:00.000000000","1751703162984","1"
"14.368200125592217","7","2016-10-26T15:26:00.000000000","1751703162984","1"
